Date,Stock,Open,High,Low,Close,Volume,Momentum_20d,Daily_Return,Volatility_20d
2023-07-11,INFY,95.8378064381526,96.92974670177968,94.45917643967788,95.59029346757012,916609.0,-0.04665178018839644,-0.010702645221944529,0.006956382011455067
2023-07-12,INFY,94.75070602575694,95.8517746960524,93.48604303641363,94.70094147449092,3735192.0,-0.050358777195047666,-0.009303789755399361,0.00709860799919644
2023-07-14,INFY,95.38589143740728,96.39214113526997,94.9100266987638,95.71646903531403,4162316.0,-0.054613347437896254,0.010723521276677639,0.0065489282409552955
2023-07-17,INFY,95.30172969067438,96.17809811809984,93.70269531627407,95.16490822639004,3288741.0,-0.060626394203084466,-0.005762444169566061,0.006530360747330045
2023-07-18,INFY,94.29580646425116,95.0364176380094,92.3565483958069,93.82103662083075,4264133.0,-0.06084835004935574,-0.014121503720282202,0.006550792293648535
2023-07-19,INFY,94.997317683212,96.14497514133548,93.88227789027496,94.671714258305,1755464.0,-0.05070786671926708,0.00906702449805774,0.007093132933437211
2023-07-20,INFY,93.17579663738316,94.3171947540075,92.63616334804968,93.61578844479416,1506819.0,-0.0511846281806797,-0.011153551214144297,0.007123734421747988
2023-07-21,INFY,93.47672516219389,94.11003913689991,92.12765162517266,93.60049578383268,978835.0,-0.05697249342206323,-0.00016335557511748533,0.00686242874207017
2023-07-24,INFY,92.31789372370638,92.46761214811455,91.3874423068606,91.8923107145161,723578.0,-0.07173817039348274,-0.018249743818254838,0.007670580722249766
2023-07-25,INFY,92.71352726243722,93.5863359800622,91.79780526650106,92.7104835148802,3377560.0,-0.06501479400410604,0.008903604599800774,0.008095945501574898
2023-07-26,INFY,94.04945158430698,95.2078844062448,93.28688220881784,93.8873397584988,3269870.0,-0.04960605188426126,0.012693885297553331,0.00885047743454075
2023-07-27,INFY,94.7844594495682,94.87900218574508,93.3627021384142,94.3718601039768,2569485.0,-0.039300759738426394,0.005160656875829117,0.008978017127091863
2023-07-28,INFY,93.2111746629914,93.79411056545734,92.31271001803104,92.83737997257153,3131946.0,-0.04546083888471608,-0.016259933095677193,0.009377139122794255
2023-07-31,INFY,93.67796249202124,94.50537273182212,92.76924368509012,93.67614211648076,2479093.0,-0.045047417470570505,0.009034745962855029,0.009404283872077967
2023-08-01,INFY,92.78643941949798,93.40127482694012,92.12809404205504,92.84879311684038,4602748.0,-0.05180786504894197,-0.008832014010692446,0.009516802767069538
2023-08-02,INFY,91.51751385659836,92.6280575247914,90.64451287566004,91.67782123811878,2860451.0,-0.06074761744541923,-0.012611600424876412,0.009776479245401905
2023-08-03,INFY,91.51337963552402,92.04910889969784,89.79836654326043,91.29436019236113,4898064.0,-0.06277297589581154,-0.004182702430958529,0.009776128896189337
2023-08-04,INFY,90.67797931848618,91.74287735336164,89.59045641388788,90.89099251901465,797389.0,-0.060365454144468256,-0.004418319735157383,0.00974081548876654
2023-08-07,INFY,90.13583147426525,91.59155917261864,89.04030177620992,90.38594386783434,4555978.0,-0.06256929917514054,-0.005556641391880945,0.00975679506343168
2023-08-08,INFY,91.5158680103428,92.68116909965,90.52435312837996,91.65961811573904,3866176.0,-0.05138257816280367,0.014091507964635541,0.01044191528317562
2023-08-09,INFY,93.34865916906044,94.29609154117448,93.1298842639094,93.67144411218166,4341244.0,-0.020073684113538603,0.02194888040993459,0.01159437744444974
2023-08-10,INFY,92.49742739077796,93.76372211525585,91.59550989878804,92.3023075748322,4273414.0,-0.025328511652704333,-0.014616370552692382,0.01185380075441384
2023-08-11,INFY,91.7297158298382,92.74938594621734,90.18841062406057,91.6134751805076,4004840.0,-0.04286612216433361,-0.007462786277213418,0.011584246996834663
2023-08-14,INFY,91.7391020506684,93.0220919422151,90.89011039862382,91.75622351655257,3920730.0,-0.035818714832661525,0.0015581587289827947,0.011578903345795775
2023-08-15,INFY,91.2578328048769,91.94672017562372,90.76387029913454,91.36750702561534,2949310.0,-0.02615116698327613,-0.00423640463872299,0.011229096368004085
2023-08-16,INFY,92.1759683177906,92.31396415435388,90.56450040902766,91.76690577489386,2948411.0,-0.030682960651642777,0.004371343405118244,0.011049367041068993
2023-08-17,INFY,92.21201491582876,93.20233918120772,91.8834334069054,92.68289113083964,3444443.0,-0.009965170720157568,0.009981652407379915,0.011088028773574576
2023-08-18,INFY,93.701364816617,94.12105110088314,92.66340016020553,93.4322570731097,1156504.0,-0.0017974126025094295,0.00808526722814662,0.01125115759785593
2023-08-21,INFY,94.4439002127084,94.956399038678,92.54401318540128,94.04199064095953,2544149.0,0.023393469047936932,0.006525942826926645,0.010476801673651188
2023-08-22,INFY,95.64744074130915,97.13691229528207,94.3429472368526,95.70108616187925,2314669.0,0.03225743770950196,0.017642071479047505,0.010984500888654962
2023-08-23,INFY,94.16282937043378,95.06919853822892,93.2042010605953,94.11213887896314,2054702.0,0.0023943496646361417,-0.016603231443250155,0.01137999345340235
2023-08-24,INFY,96.0367113587998,96.38250277629028,94.11198646310126,95.59224767091776,4689079.0,0.01293168923020449,0.015727076332397116,0.011858555824871006
2023-08-25,INFY,94.89153355211351,96.24119129034769,94.0291428134088,95.179256036828,1199469.0,0.025225572554377962,-0.004320346515038653,0.011243935434841779
2023-08-28,INFY,95.98451610528832,96.57631583563844,94.72235880562388,95.96438125750365,4244111.0,0.024427128288199595,0.008248911090162903,0.011216847549773182
2023-08-29,INFY,94.9094361563524,96.04422092022918,94.40320198614198,94.9347150292242,2760038.0,0.022465794571598696,-0.010729670892333676,0.011314373156170789
2023-08-30,INFY,93.78461128520128,95.09465059166142,93.40461337798286,94.02621863733091,1287171.0,0.02561576363286977,-0.009569696307758613,0.011138408337451399
2023-08-31,INFY,95.00692915918606,95.98032896221864,93.5552508023167,94.68833592881296,3033361.0,0.03717618185067062,0.007041836852292205,0.011129107941656877
2023-09-01,INFY,93.15920650082634,94.24629351768012,91.36058192341362,92.7596059060631,521655.0,0.020558840158528824,-0.02036924615720237,0.012131074717259374
2023-09-04,INFY,94.0309805641396,94.49992145606753,92.6253042582638,93.7490479843514,899717.0,0.03720826461064264,0.010666734389646937,0.012205564587348967
2023-09-05,INFY,94.7043704475416,96.01866793749676,94.374986592374,95.009011486693,2582266.0,0.0365416465812094,0.013439747170039595,0.012172122576760456
2023-09-06,INFY,94.77354497602336,96.59566174684096,94.57103629427564,95.18679634052197,1021806.0,0.01617731254922794,0.0018712420121733686,0.011219327712020626
2023-09-07,INFY,95.43400186140586,96.61374726052335,93.98437148027644,95.32855737610052,3507129.0,0.03278628542211526,0.001489293064044439,0.01061135735754247
2023-09-08,INFY,94.05201599170196,95.48232753429288,93.85561889248416,94.49492123119208,891043.0,0.0314522077129713,-0.008744873182329749,0.010673112817382058
2023-09-11,INFY,95.3421965221538,96.61474228321052,94.14913867309173,95.16937063359572,3401112.0,0.037197990351329535,0.0071374143035003446,0.010744530833332648
2023-09-12,INFY,95.5474601003304,96.07427257351998,94.97992256004086,95.51703588000316,1293728.0,0.04541580469328643,0.0036531212100368027,0.010652481286250378
2023-09-13,INFY,94.758316216723,96.02652910369191,94.01486071658816,94.59553048397932,1604329.0,0.030824017495197475,-0.009647550172950492,0.0109641050246711
2023-09-14,INFY,94.2942213075409,94.75455792627396,93.03170226624827,94.20405053389116,1877850.0,0.01641251567027746,-0.004138461384858516,0.01084837998840685
2023-09-15,INFY,93.96741767872253,95.09201985331002,92.8555336987678,94.04471510919534,635888.0,0.006555102651607747,-0.001691386132473216,0.010725735274799782
2023-09-18,INFY,93.35279009281638,95.04235386067724,92.81044350606771,93.65191291267617,4018446.0,-0.004147910158267765,-0.004176759917482786,0.010669882757919559
2023-09-19,INFY,92.09470363513668,93.05172244288748,91.57339173408312,92.28900149932618,2668921.0,-0.03565356256021479,-0.0145529479426737,0.010264669054693101
2023-09-20,INFY,93.01252238212903,93.96027030685524,91.67431153715276,92.98802180791009,4912940.0,-0.011944442921425602,0.007574253673001463,0.009839904641049516
2023-09-21,INFY,92.89637944565578,93.56884023114516,92.02740812253828,92.74451135200816,2302888.0,-0.029790452555453095,-0.0026187292854229494,0.009066976599546648
2023-09-22,INFY,93.03935914478602,94.21202004497783,91.71784905823512,92.75987612790148,1959722.0,-0.025419193316560285,0.0001656677648016469,0.009048269958228506
2023-09-25,INFY,92.44878025895312,93.50525513525714,90.71340069964116,92.18160954050406,4224741.0,-0.03941849744072423,-0.006234016382256513,0.008825044401953393
2023-09-26,INFY,93.12956975773714,93.86588252580243,92.00902857661367,92.65688101447606,2652192.0,-0.023993688863414575,0.0051558166139762385,0.008709428683585327
2023-09-27,INFY,92.64141864752088,93.94320418547257,91.41470093136274,92.85557719885746,235797.0,-0.012450159704802566,0.0021444298815795904,0.008506877474828464
2023-09-28,INFY,93.63947229620132,95.38895337731203,93.3854685349192,94.06836158798788,2633573.0,-0.006547525994027192,0.013060975180124501,0.008889040340768775
2023-09-29,INFY,94.3946172364687,95.4412273424504,93.48151709290362,94.54896030092684,1824620.0,0.019290232826946196,0.005109036713575765,0.0075909952559294214
2023-10-02,INFY,94.58957037431382,95.2938277541958,93.469268187131,94.34627589908976,2682229.0,0.006370495781866881,-0.0021436978385799277,0.007264336070365624
2023-10-03,INFY,93.54467073262047,94.83656080266806,92.14163048008535,93.6065590815872,3212734.0,-0.014761256676186107,-0.007840445321803058,0.006787863991569411
2023-10-04,INFY,94.79030019609324,95.33026652879754,93.6989697365019,94.47251176550382,4930165.0,-0.007504029996585393,0.009250982969706723,0.007128261661259449
2023-10-05,INFY,94.2392620319034,94.75383660876577,93.29027766463162,94.18993566671736,458062.0,-0.011944182737298137,-0.002991093319164251,0.007137732956370875
2023-10-06,INFY,94.44800982275164,94.59255270900722,92.53535798226572,94.01821810012116,3055251.0,-0.005044748700351986,-0.0018230988839806894,0.00688412491523499
2023-10-09,INFY,94.29410993582756,94.46160929513418,92.80977610264,93.84624649382847,2177645.0,-0.01390283586997021,-0.0018291306702872268,0.006667616169642278
2023-10-10,INFY,93.0139432891901,94.814320106515,92.44200866755008,93.44463878317134,1501471.0,-0.021696622782927943,-0.004279422200263894,0.006632218142602535
2023-10-11,INFY,93.2465132286539,94.26232621469768,92.53232130073748,93.29009978894148,4879897.0,-0.013800130813357292,-0.0016538026819116203,0.006322041168954286
2023-10-12,INFY,95.32599641292364,96.4291897210188,94.01494379136362,95.21630735167406,1816548.0,0.010745364048000416,0.02064750243691904,0.007851790112017906
2023-10-13,INFY,93.92435783835856,95.06139463315128,93.6541123457686,94.16848529754635,4504003.0,0.0013160780827217167,-0.011004649132817734,0.008258221171779887
2023-10-16,INFY,93.26105786616374,94.1126920342004,92.80446845708246,93.35398108678476,1118143.0,-0.003181267916750552,-0.008649435192548682,0.00843866514847124
2023-10-17,INFY,94.9159870460567,95.58549767250122,93.6389469178032,94.738305504939,4200321.0,0.026539500545259553,0.014828766829636741,0.008351899260007054
2023-10-18,INFY,94.09023534734229,95.65768346576112,93.52182654662548,94.36350112044391,4258527.0,0.014792005311987655,-0.003956207391481725,0.008296946590470694
2023-10-19,INFY,94.01486118934348,95.03809596140049,92.45956346416808,93.91287983636904,1987145.0,0.012597710283106522,-0.004775376906582807,0.008357062048960839
2023-10-20,INFY,95.14519152130676,96.38538347310038,93.54455300241968,94.94774369314248,2197711.0,0.023586357125189306,0.011019402861210947,0.008669883100235929
2023-10-23,INFY,93.11804438695658,94.70725285443756,92.313841817184,93.52754807586072,137361.0,0.014600944180360287,-0.014957655253732383,0.009262836301116814
2023-10-24,INFY,94.34653182114158,95.41918413686882,93.03085692398632,94.34900250511411,2998845.0,0.018262232357828756,0.008783021111460121,0.00938798076278905
2023-10-25,INFY,94.15769896435988,95.50481494342152,93.22728708476798,94.39461893443568,3563227.0,0.016574575076758746,0.00048348607945380984,0.009384176380606856
2023-10-26,INFY,95.0838074212657,96.30179250473608,94.2338389625575,94.85942106526764,2557856.0,0.00840941060230782,0.0049240320696120055,0.008995902696598012
2023-10-27,INFY,94.9950075290567,96.59365295038648,94.03990865083055,95.30545202051977,1861856.0,0.008001058046383625,0.004702020634779425,0.008985279197587721
2023-10-30,INFY,95.06970734957524,95.20151067140355,93.96727746531828,94.67746943403714,2441102.0,0.003510403900855774,-0.00658915700171514,0.009106637962734247
2023-10-31,INFY,95.65959455070538,96.76279291032274,94.90521035908684,95.72865321418703,3671488.0,0.022670357220910375,0.011102787035116801,0.00920931188662631
2023-11-01,INFY,94.87651853301652,96.36685391425554,93.85928129060656,95.17851550270898,100037.0,0.007473112802987236,-0.005746844784780936,0.009126192189178893
2023-11-02,INFY,95.52538631805804,96.83606300014686,94.55083891331428,95.58736452170773,3717177.0,0.014836286330368154,0.004295601973190122,0.00912864304944899
2023-11-03,INFY,96.73383277004538,97.5382311265508,95.46514829305345,96.82508900723684,4597868.0,0.029854542702847375,0.012948620267148714,0.009497409120426178
2023-11-06,INFY,98.13290966657704,99.57116806153468,97.49095538724006,98.20399070708332,721531.0,0.04643493347964034,0.01424116119060237,0.009872034994804883
2023-11-07,INFY,98.02242566464008,99.3927075183178,96.82908593253576,97.93686437114263,753668.0,0.048073657798549885,-0.0027201169119231983,0.009823224076483767
2023-11-08,INFY,98.42117337029718,99.13671495122853,97.8162086728354,98.39999964538364,3504158.0,0.05477429939514211,0.004728916707869235,0.009788343018665355
2023-11-09,INFY,97.69028798686092,99.42312631269726,96.89744986163998,98.04051085518002,2756040.0,0.029660922399300516,-0.0036533413770239997,0.00891447781744508
2023-11-10,INFY,100.10988615509544,101.1412858449649,99.28177304467326,100.5443070824488,803645.0,0.06770653435442453,0.0255383841376271,0.009906350932010054
2023-11-13,INFY,101.55384853704916,101.88013992443786,100.23950219434388,101.3244330883226,1405927.0,0.0853788120094019,0.007759027124569995,0.009534736312728555
2023-11-14,INFY,101.46820896008786,102.0377153242623,100.64226002266074,101.40849152415954,2721872.0,0.0704064315238655,0.0008295969024929573,0.009217951752363914
2023-11-15,INFY,101.58005446569656,102.27879477708431,101.18971102875842,101.7210536976173,693975.0,0.07797032210348287,0.003082209080915943,0.00905328804900839
2023-11-16,INFY,102.43651693556144,103.47317135021912,101.50871022909908,102.12815911306336,2965728.0,0.08747766324500295,0.004002174580851836,0.008825601780589717
2023-11-17,INFY,102.4529611281078,103.12395279830513,101.44259967477282,102.56490265384684,4083063.0,0.08022474957721926,0.004276426252821874,0.00868053885095021
2023-11-20,INFY,102.6208695258009,103.09656862756394,100.89048421935776,102.32490443620028,2382373.0,0.09406165927929577,-0.0023399643682844307,0.00763306771859052
2023-11-21,INFY,101.7363332644775,102.53433348050098,101.22404273299313,101.93057713696513,2940152.0,0.08035670150768226,-0.003853678646541292,0.007784211452362339
2023-11-22,INFY,101.35156907278382,102.57414581155238,100.54369762613352,101.77872377523862,2650552.0,0.07822590868163526,-0.0014897724116921252,0.00784209169349859
2023-11-23,INFY,101.07167176399132,101.22959153779232,99.27258100694236,100.6390320701914,952224.0,0.0609281707606788,-0.01119774018353814,0.008519958677974573
2023-11-24,INFY,101.25185760644725,102.52530972790888,100.33642429871836,101.35730647716586,2492735.0,0.0634995619698977,0.007137135485101753,0.008562916152329014
2023-11-27,INFY,100.84829400736626,101.18892825085946,99.38633563867324,100.55560143451687,1461968.0,0.062085858817499284,-0.007909691669140795,0.008646386197214716
